,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC
29156,85,149.9,1822.0267,162.3,-2,4.5735,-3.355,2.58,5.74,small-vehicle,No
29157,85,150.0,1822.48405,162.3,-2,4.238,-2.9225,2.58,5.73,small-vehicle,No
29158,85,150.1,1822.90785,162.3,-2,3.94575,-2.3875,2.58,5.73,small-vehicle,No
29159,85,150.2,1823.302425,162.31,-2,3.707,-1.805,2.58,5.72,small-vehicle,No
29160,85,150.3,1823.673125,162.31,-2,3.5265,-1.175,2.58,5.72,small-vehicle,No
29161,85,150.4,1824.025775,162.31,-2,3.409,-0.545,2.58,5.71,small-vehicle,No
29162,85,150.5,1824.366675,162.32,-2,3.3545,0.0775,2.59,5.71,small-vehicle,No
29163,85,150.6,1824.702125,162.32,-2,3.36225,0.645,2.59,5.71,small-vehicle,No
29164,85,150.7,1825.03835,162.32,-2,3.42675,1.0025,2.59,5.7,small-vehicle,No
29165,85,150.8,1825.381025,162.32,-2,3.527,1.2475,2.59,5.7,small-vehicle,No
29166,85,150.9,1825.733725,162.33,-2,3.65175,1.2825,2.59,5.7,small-vehicle,No
29167,85,151.0,1826.0989,162.33,-2,3.78,1.2125,2.59,5.7,small-vehicle,No
29168,85,151.1,1826.4769,162.33,-2,3.90125,1.0925,2.59,5.7,small-vehicle,No
29169,85,151.2,1826.867025,162.34,-2,4.0105,0.8675,2.6,5.69,small-vehicle,No
29170,85,151.3,1827.268075,162.34,-2,4.09725,0.6475,2.6,5.69,small-vehicle,No
29171,85,151.4,1827.6778,162.34,-2,4.162,0.4825,2.6,5.69,small-vehicle,No
29172,85,151.5,1828.094,162.34,-2,4.21025,0.475,2.6,5.69,small-vehicle,No
29173,85,151.6,1828.515025,162.34,-2,4.25775,0.5825,2.6,5.69,small-vehicle,No
29174,85,151.7,1828.9408,162.34,-2,4.316,0.8975,2.6,5.69,small-vehicle,No
29175,85,151.8,1829.3724,162.34,-2,4.40575,1.26,2.6,5.69,small-vehicle,No
29176,85,151.9,1829.812975,162.34,-2,4.53175,1.52,2.6,5.69,small-vehicle,No
31022,91,151.6,1815.1896,162.21,-2,4.7395,0.4875,2.43,5.15,small-vehicle,No
31023,91,151.7,1815.66355,162.2,-2,4.78825,0.855,2.42,5.15,small-vehicle,No
31024,91,151.8,1816.142375,162.2,-2,4.87375,1.27,2.42,5.15,small-vehicle,No
31025,91,151.9,1816.62975,162.19,-2,5.00075,1.63,2.42,5.15,small-vehicle,No
31026,91,152.0,1817.129825,162.18,-2,5.16375,1.7825,2.42,5.15,small-vehicle,No
31027,91,152.1,1817.6462,162.18,-2,5.342,1.8275,2.42,5.15,small-vehicle,No
31028,91,152.2,1818.1804,162.17,-2,5.52475,1.9225,2.42,5.15,small-vehicle,No
31029,91,152.3,1818.732875,162.17,-2,5.717,2.0175,2.42,5.15,small-vehicle,No
31030,91,152.4,1819.304575,162.16,-2,5.91875,2.0625,2.42,5.15,small-vehicle,No
31031,91,152.5,1819.89645,162.15,-2,6.125,2.0025,2.42,5.15,small-vehicle,No
31032,91,152.6,1820.50895,162.15,-2,6.32525,1.945,2.42,5.15,small-vehicle,No
31033,91,152.7,1821.141475,162.15,-2,6.51975,1.9925,2.42,5.15,small-vehicle,No
31034,91,152.8,1821.79345,162.14,-2,6.719,2.145,2.43,5.15,small-vehicle,No
31035,91,152.9,1822.46535,162.14,-2,6.9335,2.3525,2.43,5.15,small-vehicle,No
31036,91,153.0,1823.1587,162.13,-2,7.16875,2.505,2.43,5.16,small-vehicle,No
31037,91,153.1,1823.875575,162.13,-2,7.41925,2.6025,2.43,5.16,small-vehicle,No
31038,91,153.2,1824.6175,162.13,-2,7.6795,2.595,2.43,5.16,small-vehicle,No
31039,91,153.3,1825.38545,162.12,-2,7.939,2.38,2.43,5.17,small-vehicle,No
31040,91,153.4,1826.17935,162.12,-2,8.177,2.0075,2.44,5.17,small-vehicle,No
31041,91,153.5,1826.99705,162.11,-2,8.37775,1.6325,2.44,5.18,small-vehicle,No
31042,91,153.6,1827.834825,162.11,-2,8.541,1.205,2.44,5.19,small-vehicle,No
31043,91,153.7,1828.688925,162.1,-2,8.6615,0.68,2.45,5.2,small-vehicle,No
31044,91,153.8,1829.555075,162.1,-2,8.7295,0.16,2.45,5.2,small-vehicle,No
32759,94,147.1,1815.2122,162.61,-2,9.38775,0.1625,2.91,6.82,small-vehicle,No
32760,94,147.2,1816.150975,162.61,-2,9.404,-0.25,2.91,6.83,small-vehicle,No
32761,94,147.3,1817.091375,162.61,-2,9.379,-0.615,2.91,6.85,small-vehicle,No
32762,94,147.4,1818.029275,162.62,-2,9.3175,-1.02,2.92,6.86,small-vehicle,No
32763,94,147.5,1818.961025,162.62,-2,9.2155,-1.3225,2.92,6.87,small-vehicle,No
32764,94,147.6,1819.882575,162.63,-2,9.08325,-1.5225,2.92,6.89,small-vehicle,No
32765,94,147.7,1820.7909,162.63,-2,8.931,-1.615,2.93,6.9,small-vehicle,No
32766,94,147.8,1821.684,162.64,-2,8.7695,-1.6525,2.93,6.91,small-vehicle,No
32767,94,147.9,1822.56095,162.65,-2,8.60425,-1.5875,2.93,6.92,small-vehicle,No
32768,94,148.0,1823.421375,162.65,-2,8.4455,-1.4175,2.93,6.93,small-vehicle,No
32769,94,148.1,1824.265925,162.66,-2,8.30375,-1.3,2.94,6.94,small-vehicle,No
32770,94,148.2,1825.0963,162.67,-2,8.17375,-1.1875,2.94,6.95,small-vehicle,No
32771,94,148.3,1825.913675,162.67,-2,8.055,-1.13,2.94,6.96,small-vehicle,No
32772,94,148.4,1826.719175,162.68,-2,7.942,-1.075,2.94,6.97,small-vehicle,No
32773,94,148.5,1827.513375,162.69,-2,7.8345,-1.02,2.94,6.97,small-vehicle,No
32774,94,148.6,1828.296825,162.69,-2,7.7325,-1.1225,2.94,6.98,small-vehicle,No
32775,94,148.7,1829.070075,162.7,-2,7.62025,-1.3825,2.94,6.98,small-vehicle,No
32776,94,148.8,1829.8321,162.7,-2,7.482,-1.7,2.94,6.99,small-vehicle,No
34551,103,154.4,1815.1864,162.54,-2,8.0555,-0.8575,2.7,6.25,small-vehicle,No
34552,103,154.5,1815.99195,162.54,-2,7.96975,-0.85,2.71,6.26,small-vehicle,No
34553,103,154.6,1816.788925,162.55,-2,7.88475,-0.8425,2.71,6.27,small-vehicle,No
34554,103,154.7,1817.5774,162.55,-2,7.8005,-0.8375,2.71,6.28,small-vehicle,No
34555,103,154.8,1818.35745,162.56,-2,7.71675,-0.8875,2.72,6.29,small-vehicle,No
34556,103,154.9,1819.129125,162.56,-2,7.628,-1.095,2.72,6.29,small-vehicle,No
34557,103,155.0,1819.891925,162.56,-2,7.5185,-1.4075,2.72,6.3,small-vehicle,No
34558,103,155.1,1820.643775,162.57,-2,7.37775,-1.7725,2.73,6.3,small-vehicle,No
34559,103,155.2,1821.38155,162.57,-2,7.2005,-2.135,2.73,6.3,small-vehicle,No
34560,103,155.3,1822.1016,162.58,-2,6.987,-2.39,2.73,6.31,small-vehicle,No
34561,103,155.4,1822.8003,162.58,-2,6.748,-2.485,2.73,6.31,small-vehicle,No
34562,103,155.5,1823.4751,162.58,-2,6.4995,-2.42,2.74,6.31,small-vehicle,No
34563,103,155.6,1824.12505,162.59,-2,6.2575,-2.2525,2.74,6.31,small-vehicle,No
34564,103,155.7,1824.7508,162.59,-2,6.03225,-1.9825,2.74,6.31,small-vehicle,No
34565,103,155.8,1825.354025,162.6,-2,5.834,-1.71,2.74,6.31,small-vehicle,No
34566,103,155.9,1825.937425,162.6,-2,5.663,-1.4425,2.74,6.31,small-vehicle,No
34567,103,156.0,1826.503725,162.6,-2,5.51875,-1.18,2.74,6.3,small-vehicle,No
34568,103,156.1,1827.0556,162.61,-2,5.40075,-0.97,2.74,6.3,small-vehicle,No
34569,103,156.2,1827.595675,162.61,-2,5.30375,-0.7625,2.73,6.3,small-vehicle,No
34570,103,156.3,1828.12605,162.61,-2,5.2275,-0.6625,2.73,6.3,small-vehicle,No
34571,103,156.4,1828.6488,162.61,-2,5.16125,-0.6625,2.73,6.3,small-vehicle,No
34572,103,156.5,1829.164925,162.62,-2,5.095,-0.665,2.73,6.29,small-vehicle,No
34573,103,156.6,1829.674425,162.62,-2,5.0285,-0.6725,2.73,6.29,small-vehicle,No
36638,145,199.8,1816.059925,162.31,-2,10.98575,0.4025,2.97,6.31,small-vehicle,No
36639,145,199.9,1817.1585,162.31,-2,11.026,0.4025,2.98,6.35,small-vehicle,No
36640,145,200.0,1818.2611,162.32,-2,11.06625,0.3525,2.99,6.39,small-vehicle,No
36641,145,200.1,1819.367725,162.32,-2,11.1015,0.3525,3.0,6.43,small-vehicle,No
36642,145,200.2,1820.477875,162.33,-2,11.13675,0.3525,3.0,6.47,small-vehicle,No
36643,145,200.3,1821.59155,162.33,-2,11.172,0.35,3.01,6.5,small-vehicle,No
36644,145,200.4,1822.70875,162.33,-2,11.207,0.35,3.02,6.54,small-vehicle,No
36645,145,200.5,1823.82945,162.34,-2,11.242,0.35,3.03,6.57,small-vehicle,No
36646,145,200.6,1824.95365,162.34,-2,11.277,0.4025,3.03,6.6,small-vehicle,No
36647,145,200.7,1826.08135,162.35,-2,11.31725,0.3525,3.04,6.63,small-vehicle,No
36648,145,200.8,1827.213075,162.35,-2,11.3525,0.35,3.05,6.65,small-vehicle,No
36649,145,200.9,1828.348325,162.36,-2,11.3875,0.4,3.05,6.68,small-vehicle,No
36650,145,201.0,1829.487075,162.36,-2,11.4275,0.35,3.06,6.7,small-vehicle,No
38313,392,113.0,1815.278825,162.53,-2,4.4635,0.2275,2.25,4.79,small-vehicle,No
38314,392,113.1,1815.725175,162.53,-2,4.48625,0.1775,2.25,4.78,small-vehicle,No
38315,392,113.2,1816.1738,162.53,-2,4.504,0.1275,2.25,4.78,small-vehicle,No
38316,392,113.3,1816.6242,162.53,-2,4.51675,0.125,2.25,4.78,small-vehicle,No
38317,392,113.4,1817.075875,162.53,-2,4.52925,0.125,2.25,4.78,small-vehicle,No
38318,392,113.5,1817.5288,162.53,-2,4.54175,0.075,2.25,4.79,small-vehicle,No
38319,392,113.6,1817.982975,162.53,-2,4.54925,0.1275,2.25,4.79,small-vehicle,No
38320,392,113.7,1818.4379,162.53,-2,4.562,0.2325,2.25,4.79,small-vehicle,No
38321,392,113.8,1818.8941,162.53,-2,4.58525,0.285,2.26,4.79,small-vehicle,No
38322,392,113.9,1819.352625,162.53,-2,4.61375,0.2875,2.26,4.79,small-vehicle,No
38323,392,114.0,1819.814,162.53,-2,4.6425,0.2875,2.26,4.79,small-vehicle,No
38324,392,114.1,1820.27825,162.53,-2,4.67125,0.2825,2.26,4.79,small-vehicle,No
38325,392,114.2,1820.745375,162.53,-2,4.6995,0.23,2.26,4.79,small-vehicle,No
38326,392,114.3,1821.215325,162.53,-2,4.7225,0.175,2.26,4.79,small-vehicle,No
38327,392,114.4,1821.687575,162.53,-2,4.74,0.07,2.26,4.79,small-vehicle,No
38328,392,114.5,1822.161575,162.53,-2,4.747,-0.085,2.27,4.79,small-vehicle,No
38329,392,114.6,1822.636275,162.53,-2,4.7385,-0.19,2.27,4.79,small-vehicle,No
38330,392,114.7,1823.110125,162.53,-2,4.7195,-0.12,2.27,4.79,small-vehicle,No
38331,392,114.8,1823.582075,162.52,-2,4.7075,0.0,2.27,4.8,small-vehicle,No
38332,392,114.9,1824.052825,162.52,-2,4.7075,0.0,2.28,4.8,small-vehicle,No
39511,438,144.5,1815.318225,162.43,-2,5.2505,2.765,2.39,5.09,small-vehicle,No
39512,438,144.6,1815.843275,162.44,-2,5.527,2.0175,2.39,5.09,small-vehicle,No
39513,438,144.7,1816.395975,162.45,-2,5.72875,1.22,2.39,5.09,small-vehicle,No
39514,438,144.8,1816.96885,162.46,-2,5.85075,0.5275,2.39,5.09,small-vehicle,No
39515,438,144.9,1817.553925,162.47,-2,5.9035,-0.1,2.39,5.09,small-vehicle,No
39516,438,145.0,1818.144275,162.47,-2,5.8935,-0.615,2.4,5.09,small-vehicle,No
39517,438,145.1,1818.733625,162.48,-2,5.832,-0.8125,2.4,5.09,small-vehicle,No
39518,438,145.2,1819.316825,162.49,-2,5.75075,-0.6925,2.4,5.09,small-vehicle,No
39519,438,145.3,1819.8919,162.5,-2,5.6815,-0.3125,2.4,5.09,small-vehicle,No
39520,438,145.4,1820.46005,162.51,-2,5.65025,0.1725,2.4,5.09,small-vehicle,No
39521,438,145.5,1821.025075,162.51,-2,5.6675,0.605,2.4,5.09,small-vehicle,No
39522,438,145.6,1821.591825,162.52,-2,5.728,1.1875,2.4,5.1,small-vehicle,No
39523,438,145.7,1822.164625,162.53,-2,5.84675,1.765,2.4,5.1,small-vehicle,No
39524,438,145.8,1822.7493,162.54,-2,6.02325,2.235,2.4,5.1,small-vehicle,No
39525,438,145.9,1823.351625,162.55,-2,6.24675,2.545,2.4,5.1,small-vehicle,No
39526,438,146.0,1823.9763,162.56,-2,6.50125,2.6925,2.41,5.1,small-vehicle,No
39527,438,146.1,1824.626425,162.57,-2,6.7705,2.84,2.41,5.1,small-vehicle,No
39528,438,146.2,1825.303475,162.58,-2,7.0545,2.83,2.41,5.11,small-vehicle,No
39529,438,146.3,1826.008925,162.59,-2,7.3375,2.7125,2.41,5.11,small-vehicle,No
39530,438,146.4,1826.742675,162.59,-2,7.60875,2.4925,2.41,5.12,small-vehicle,No
39531,438,146.5,1827.50355,162.6,-2,7.858,2.275,2.41,5.12,small-vehicle,No
39532,438,146.6,1828.28935,162.61,-2,8.0855,2.1125,2.41,5.13,small-vehicle,No
39533,438,146.7,1829.0979,162.62,-2,8.29675,1.845,2.41,5.14,small-vehicle,No
39534,438,146.8,1829.927575,162.63,-2,8.48125,1.525,2.41,5.15,small-vehicle,No
40844,488,138.8,1815.4447,162.55,-2,7.6865,-0.3925,2.44,5.06,small-vehicle,No
40845,488,138.9,1816.21335,162.55,-2,7.64725,-0.4925,2.45,5.07,small-vehicle,No
40846,488,139.0,1816.978075,162.54,-2,7.598,-0.435,2.45,5.07,small-vehicle,No
40847,488,139.1,1817.737875,162.54,-2,7.5545,-0.2725,2.45,5.07,small-vehicle,No
40848,488,139.2,1818.493325,162.53,-2,7.52725,-0.0025,2.45,5.07,small-vehicle,No
40849,488,139.3,1819.24605,162.53,-2,7.527,0.3175,2.45,5.07,small-vehicle,No
40850,488,139.4,1819.99875,162.52,-2,7.55875,0.63,2.46,5.07,small-vehicle,No
40851,488,139.5,1820.754625,162.52,-2,7.62175,0.6825,2.46,5.08,small-vehicle,No
40852,488,139.6,1821.5168,162.51,-2,7.69,0.6275,2.46,5.08,small-vehicle,No
40853,488,139.7,1822.2858,162.5,-2,7.75275,0.4625,2.46,5.08,small-vehicle,No
40854,488,139.8,1823.061075,162.5,-2,7.799,0.14,2.46,5.08,small-vehicle,No
40855,488,139.9,1823.840975,162.49,-2,7.813,-0.2825,2.46,5.08,small-vehicle,No
40856,488,140.0,1824.622275,162.48,-2,7.78475,-0.7575,2.46,5.08,small-vehicle,No
40857,488,140.1,1825.40075,162.48,-2,7.709,-1.28,2.46,5.08,small-vehicle,No
40858,488,140.2,1826.17165,162.47,-2,7.581,-1.905,2.46,5.08,small-vehicle,No
40859,488,140.3,1826.92975,162.46,-2,7.3905,-2.4275,2.46,5.08,small-vehicle,No
40860,488,140.4,1827.6688,162.45,-2,7.14775,-2.89,2.46,5.08,small-vehicle,No
40861,488,140.5,1828.383575,162.44,-2,6.85875,-3.24,2.46,5.08,small-vehicle,No
40862,488,140.6,1829.06945,162.43,-2,6.53475,-3.2225,2.46,5.08,small-vehicle,No
40863,488,140.7,1829.722925,162.42,-2,6.2125,-2.9975,2.46,5.08,small-vehicle,No
42132,510,135.3,1815.555275,162.1,-2,6.266,0.6175,2.27,4.65,small-vehicle,No
42133,510,135.4,1816.181875,162.1,-2,6.32775,0.56,2.27,4.64,small-vehicle,No
42134,510,135.5,1816.81465,162.1,-2,6.38375,0.4025,2.27,4.64,small-vehicle,No
42135,510,135.6,1817.453025,162.1,-2,6.424,0.1925,2.27,4.64,small-vehicle,No
42136,510,135.7,1818.095425,162.09,-2,6.44325,-0.0225,2.27,4.63,small-vehicle,No
42137,510,135.8,1818.73975,162.09,-2,6.441,-0.2875,2.27,4.63,small-vehicle,No
42138,510,135.9,1819.38385,162.09,-2,6.41225,-0.6,2.27,4.63,small-vehicle,No
42139,510,136.0,1820.025075,162.09,-2,6.35225,-0.8075,2.27,4.63,small-vehicle,No
42140,510,136.1,1820.6603,162.09,-2,6.2715,-0.9025,2.27,4.63,small-vehicle,No
42141,510,136.2,1821.28745,162.08,-2,6.18125,-0.8425,2.27,4.62,small-vehicle,No
42142,510,136.3,1821.905575,162.08,-2,6.097,-0.6275,2.27,4.62,small-vehicle,No
42143,510,136.4,1822.515275,162.08,-2,6.03425,-0.4125,2.27,4.62,small-vehicle,No
42144,510,136.5,1823.1187,162.08,-2,5.993,-0.1475,2.27,4.62,small-vehicle,No
42145,510,136.6,1823.718,162.07,-2,5.97825,0.1225,2.27,4.62,small-vehicle,No
42146,510,136.7,1824.315825,162.07,-2,5.9905,0.4375,2.27,4.61,small-vehicle,No
42147,510,136.8,1824.914875,162.07,-2,6.03425,0.8025,2.28,4.61,small-vehicle,No
42148,510,136.9,1825.5183,162.06,-2,6.1145,1.0625,2.28,4.62,small-vehicle,No
42149,510,137.0,1826.12975,162.06,-2,6.22075,1.055,2.28,4.62,small-vehicle,No
42150,510,137.1,1826.751825,162.06,-2,6.32625,0.785,2.27,4.62,small-vehicle,No
42151,510,137.2,1827.38445,162.05,-2,6.40475,0.46,2.27,4.62,small-vehicle,No
42152,510,137.3,1828.024925,162.05,-2,6.45075,0.085,2.27,4.63,small-vehicle,No
42153,510,137.4,1828.67,162.04,-2,6.45925,-0.2825,2.27,4.63,small-vehicle,No
42154,510,137.5,1829.315925,162.04,-2,6.431,-0.4925,2.27,4.64,small-vehicle,No
42155,510,137.6,1829.959025,162.03,-2,6.38175,-0.54,2.27,4.64,small-vehicle,No
43387,522,132.4,1815.203175,162.58,-2,4.6335,0.74,2.63,6.29,small-vehicle,No
43388,522,132.5,1815.666525,162.57,-2,4.7075,0.7875,2.63,6.29,small-vehicle,No
43389,522,132.6,1816.137275,162.57,-2,4.78625,0.7825,2.63,6.29,small-vehicle,No
43390,522,132.7,1816.6159,162.57,-2,4.8645,0.725,2.63,6.3,small-vehicle,No
43391,522,132.8,1817.10235,162.56,-2,4.937,0.615,2.63,6.3,small-vehicle,No
43392,522,132.9,1817.59605,162.56,-2,4.9985,0.5075,2.63,6.3,small-vehicle,No
43393,522,133.0,1818.0959,162.55,-2,5.04925,0.35,2.63,6.3,small-vehicle,No
43394,522,133.1,1818.600825,162.55,-2,5.08425,0.2425,2.63,6.29,small-vehicle,No
43395,522,133.2,1819.10925,162.54,-2,5.1085,0.19,2.63,6.29,small-vehicle,No
43396,522,133.3,1819.6201,162.54,-2,5.1275,0.1375,2.63,6.29,small-vehicle,No
43397,522,133.4,1820.13285,162.53,-2,5.14125,0.085,2.63,6.29,small-vehicle,No
43398,522,133.5,1820.646975,162.52,-2,5.14975,0.1925,2.63,6.29,small-vehicle,No
43399,522,133.6,1821.16195,162.52,-2,5.169,0.355,2.63,6.3,small-vehicle,No
43400,522,133.7,1821.67885,162.51,-2,5.2045,0.5125,2.63,6.3,small-vehicle,No
43401,522,133.8,1822.1993,162.51,-2,5.25575,0.67,2.63,6.3,small-vehicle,No
43402,522,133.9,1822.724875,162.5,-2,5.32275,0.7225,2.63,6.3,small-vehicle,No
43403,522,134.0,1823.25715,162.5,-2,5.395,0.665,2.63,6.31,small-vehicle,No
43404,522,134.1,1823.79665,162.49,-2,5.4615,0.505,2.63,6.31,small-vehicle,No
43405,522,134.2,1824.3428,162.48,-2,5.512,0.2925,2.63,6.31,small-vehicle,No
43406,522,134.3,1824.894,162.47,-2,5.54125,0.08,2.63,6.31,small-vehicle,No
43407,522,134.4,1825.448125,162.47,-2,5.54925,-0.1325,2.63,6.32,small-vehicle,No
43408,522,134.5,1826.00305,162.46,-2,5.536,-0.3925,2.63,6.32,small-vehicle,No
43409,522,134.6,1826.55665,162.45,-2,5.49675,-0.545,2.63,6.32,small-vehicle,No
43410,522,134.7,1827.106325,162.44,-2,5.44225,-0.4875,2.64,6.33,small-vehicle,No
43411,522,134.8,1827.65055,162.43,-2,5.3935,-0.3225,2.64,6.33,small-vehicle,No
43412,522,134.9,1828.1899,162.42,-2,5.36125,-0.055,2.64,6.34,small-vehicle,No
43413,522,135.0,1828.726025,162.41,-2,5.35575,0.2125,2.65,6.34,small-vehicle,No
43414,522,135.1,1829.2616,162.39,-2,5.377,0.4775,2.65,6.35,small-vehicle,No
43415,522,135.2,1829.7993,162.38,-2,5.42475,0.685,2.65,6.36,small-vehicle,No
44597,533,129.9,1815.34905,162.78,-2,5.755,-1.4225,2.26,4.86,small-vehicle,No
44598,533,130.0,1815.92455,162.76,-2,5.61275,-1.5725,2.26,4.86,small-vehicle,No
44599,533,130.1,1816.485825,162.75,-2,5.4555,-1.615,2.26,4.85,small-vehicle,No
44600,533,130.2,1817.031375,162.74,-2,5.294,-1.555,2.26,4.85,small-vehicle,No
44601,533,130.3,1817.560775,162.72,-2,5.1385,-1.3375,2.26,4.85,small-vehicle,No
44602,533,130.4,1818.074625,162.7,-2,5.00475,-1.0125,2.26,4.85,small-vehicle,No
44603,533,130.5,1818.5751,162.69,-2,4.9035,-0.69,2.26,4.85,small-vehicle,No
44604,533,130.6,1819.06545,162.67,-2,4.8345,-0.32,2.26,4.86,small-vehicle,No
44605,533,130.7,1819.5489,162.65,-2,4.8025,-0.0575,2.26,4.86,small-vehicle,No
44606,533,130.8,1820.02915,162.63,-2,4.79675,0.0925,2.26,4.86,small-vehicle,No
44607,533,130.9,1820.508825,162.61,-2,4.806,0.0875,2.26,4.86,small-vehicle,No
44608,533,131.0,1820.989425,162.59,-2,4.81475,-0.02,2.25,4.86,small-vehicle,No
44609,533,131.1,1821.4709,162.57,-2,4.81275,-0.185,2.25,4.86,small-vehicle,No
44610,533,131.2,1821.952175,162.55,-2,4.79425,-0.4,2.25,4.87,small-vehicle,No
44611,533,131.3,1822.4316,162.53,-2,4.75425,-0.61,2.25,4.87,small-vehicle,No
44612,533,131.4,1822.907025,162.51,-2,4.69325,-0.77,2.25,4.87,small-vehicle,No
44613,533,131.5,1823.37635,162.5,-2,4.61625,-0.875,2.25,4.87,small-vehicle,No
44614,533,131.6,1823.837975,162.48,-2,4.52875,-0.9225,2.25,4.87,small-vehicle,No
44615,533,131.7,1824.29085,162.46,-2,4.4365,-0.8675,2.24,4.87,small-vehicle,No
44616,533,131.8,1824.7345,162.44,-2,4.34975,-0.76,2.24,4.87,small-vehicle,No
44617,533,131.9,1825.169475,162.43,-2,4.27375,-0.6,2.24,4.87,small-vehicle,No
44618,533,132.0,1825.59685,162.41,-2,4.21375,-0.3875,2.24,4.87,small-vehicle,No
44619,533,132.1,1826.018225,162.39,-2,4.175,-0.175,2.24,4.88,small-vehicle,No
44620,533,132.2,1826.435725,162.38,-2,4.1575,-0.015,2.24,4.88,small-vehicle,No
44621,533,132.3,1826.851475,162.36,-2,4.156,0.14,2.24,4.88,small-vehicle,No
44622,533,132.4,1827.267075,162.35,-2,4.17,0.3425,2.24,4.88,small-vehicle,No
44623,533,132.5,1827.684075,162.33,-2,4.20425,0.445,2.24,4.89,small-vehicle,No
44624,533,132.6,1828.1045,162.31,-2,4.24875,0.49,2.23,4.89,small-vehicle,No
44625,533,132.7,1828.529375,162.29,-2,4.29775,0.4325,2.23,4.89,small-vehicle,No
44626,533,132.8,1828.95915,162.28,-2,4.341,0.3775,2.23,4.9,small-vehicle,No
44627,533,132.9,1829.39325,162.26,-2,4.37875,0.3725,2.23,4.9,small-vehicle,No
44628,533,133.0,1829.831125,162.24,-2,4.416,0.3175,2.22,4.9,small-vehicle,No
47276,537,205.3,1815.679675,162.51,-2,11.37625,0.345,2.69,5.05,small-vehicle,No
47277,537,205.4,1816.8173,162.54,-2,11.41075,0.3425,2.69,5.07,small-vehicle,No
47278,537,205.5,1817.958375,162.56,-2,11.445,0.2925,2.69,5.09,small-vehicle,No
47279,537,205.6,1819.102875,162.58,-2,11.47425,0.245,2.69,5.1,small-vehicle,No
47280,537,205.7,1820.2503,162.6,-2,11.49875,0.245,2.69,5.12,small-vehicle,No
47281,537,205.8,1821.400175,162.62,-2,11.52325,0.2925,2.7,5.13,small-vehicle,No
47282,537,205.9,1822.5525,162.64,-2,11.5525,0.2425,2.7,5.14,small-vehicle,No
47283,537,206.0,1823.70775,162.66,-2,11.57675,0.195,2.7,5.15,small-vehicle,No
47284,537,206.1,1824.865425,162.68,-2,11.59625,0.245,2.7,5.16,small-vehicle,No
47285,537,206.2,1826.02505,162.69,-2,11.62075,0.245,2.71,5.17,small-vehicle,No
47286,537,206.3,1827.187125,162.71,-2,11.64525,0.1925,2.71,5.18,small-vehicle,No
47287,537,206.4,1828.35165,162.73,-2,11.6645,0.1925,2.71,5.19,small-vehicle,No
47288,537,206.5,1829.5181,162.74,-2,11.68375,0.145,2.71,5.19,small-vehicle,No
49639,540,203.4,1815.7924,162.56,-2,11.3785,0.1425,2.95,6.08,small-vehicle,No
49640,540,203.5,1816.93025,162.57,-2,11.39275,0.195,2.96,6.14,small-vehicle,No
49641,540,203.6,1818.069525,162.58,-2,11.41225,0.1975,2.97,6.2,small-vehicle,No
49642,540,203.7,1819.21075,162.59,-2,11.432,0.2,2.99,6.25,small-vehicle,No
49643,540,203.8,1820.35395,162.59,-2,11.452,0.25,3.0,6.3,small-vehicle,No
49644,540,203.9,1821.49915,162.6,-2,11.477,0.3025,3.01,6.35,small-vehicle,No
49645,540,204.0,1822.64685,162.61,-2,11.50725,0.305,3.02,6.4,small-vehicle,No
49646,540,204.1,1823.797575,162.61,-2,11.53775,0.305,3.03,6.44,small-vehicle,No
49647,540,204.2,1824.95135,162.62,-2,11.56825,0.355,3.04,6.47,small-vehicle,No
49648,540,204.3,1826.108175,162.62,-2,11.60375,0.405,3.05,6.51,small-vehicle,No
49649,540,204.4,1827.26855,162.63,-2,11.64425,0.355,3.06,6.54,small-vehicle,No
49650,540,204.5,1828.432975,162.63,-2,11.67975,0.355,3.07,6.57,small-vehicle,No
49651,540,204.6,1829.60095,162.63,-2,11.71525,0.4025,3.08,6.59,small-vehicle,No
51540,586,118.2,1815.06465,162.48,-2,2.54125,-0.695,2.32,4.74,small-vehicle,No
51541,586,118.3,1815.318775,162.48,-2,2.47175,-0.375,2.32,4.7,small-vehicle,No
51542,586,118.4,1815.56595,162.48,-2,2.43425,-0.01,2.32,4.67,small-vehicle,No
51543,586,118.5,1815.809375,162.48,-2,2.43325,0.2,2.32,4.62,small-vehicle,No
51544,586,118.6,1816.0527,162.47,-2,2.45325,0.4075,2.32,4.58,small-vehicle,No
51545,586,118.7,1816.298025,162.47,-2,2.494,0.7175,2.32,4.54,small-vehicle,No
51546,586,118.8,1816.547425,162.47,-2,2.56575,0.9225,2.32,4.5,small-vehicle,No
51547,586,118.9,1816.804,162.47,-2,2.658,0.965,2.32,4.46,small-vehicle,No
51548,586,119.0,1817.0698,162.48,-2,2.7545,0.905,2.32,4.42,small-vehicle,No
51549,586,119.1,1817.34525,162.48,-2,2.845,0.74,2.32,4.38,small-vehicle,No
51550,586,119.2,1817.62975,162.48,-2,2.919,0.525,2.32,4.34,small-vehicle,No
51551,586,119.3,1817.92165,162.48,-2,2.9715,0.31,2.32,4.3,small-vehicle,No
51552,586,119.4,1818.2188,162.48,-2,3.0025,0.0925,2.32,4.26,small-vehicle,No
